Id del anuncio;Título;Tipo de inmueble;Descripción;Teléfono;Dirección;Precio;Habitaciones
101747451;Finca rústica;Casa Rural;"FincaVera te ofrece esta espectacular finca rustica, a 3 kilómetros del pueblo, en Robledillo de la Vera, en una zona muy tranquila.  La finca tiene mas de 38.000m2, con dos arroyos estacionales, bosque de robledal, zona de pastos e higueras de secano. Cuenta con una vivienda RECONOCIDA de 165 m2 construidos en una sola planta, con techos altos que van desde los 3, hasta los casi 4 metros, zonas porchadas con madera en perfectas condiciones, pozo artesano, luz de red y fosa séptica. La casa, con sótano, salón de mas de 50 m2 con chimenea central, gran cocina ofice, 3 habitaciones, todas dobles y exteriores, siendo una de ellas suite, dos de ellas con zona de altillo y todas con armarios empotrados. Una cuarta habitación con armario empotrado, destinada en la actualidad a "zona entrada". Encontramos 3 baños en total, baño de suite y dos mas, uno de ellos con ducha y otro con bañera. La casa queda amueblada y con electrodomésticos, la carpintería exterior es de madera con doble acristalamiento, mosquiteras y porticiones, azulejo rustico en suelos, puertas interiores de madera noble y calefacción de gasoil por radiadores en todas las estancias.  Solicita información.";927896302;Robledillo de la Vera;425000;4
102224187;Piso;Piso;"Se vende Piso de 3 Dormitorios y 2 Baños en Pleno centro de Cáceres, muy Próximo al Paseo de Cánovas (Avenida de España). Excelente situación, ideal como inversión o para vivir en una de las calles mas reconocidas y céntricas de Cáceres. La vivienda esta distribuida en Hall de Entrada, Salón Con Bonita Terraza, Cocina amueblada, Terraza Lavadero, 3 Dormitorios (Uno con Armario Empotrado), 2 Cuartos de Baño. Las Ventanas exteriores son de Aluminio con Climalit, los suelos de Parquet y terrazo. Vivienda con Calefacción. Edificio sin barreras y con Ascensor.";927890125;Centro;105000;3
99125892;Piso en Paseo de la Habana, 21;Piso;"Piso situado en la localidad de Aliseda en Cáceres, consta de 3 dormitorios, 2 baños, salón comedor con salida a una terraza exterior con magníficas vistas a la población, cocina con terraza lavadero, GARAJE y TRASTERO incluido en el precio. Situado en la primera planta de un edificio de tres plantas sobre rasante, en una zona tranquila y próxima al centro. El edificio no dispone de ascensor. En CUNING somos expertos en transacciones inmobiliarias, poniendo a disposición de nuestros clientes un servicio profesional especializado integrado por Titulados Colegiados y habilitados legalmente en las distintas áreas de su actividad y amparadas en un sistema certificado en calidad conforme a la norma internacional ISO 9001. ¡ Consúltanos!.";927894278;Paseo de la Habana, 21;30000;3
88814812;Chalet pareado en Robles, 3;Chalet;"Casa en venta en Malpartida de Plasencia, con 264m2 construidos. Cuenta con un total de tres planta, en la planta baja se encuentra el garaje, convertido en local y las dos plantas superiores están destinadas a la vivienda.   La vivienda tiene cuatro dormitorios, tres baños (dos con bañera y uno con plato de ducha), cocina, salón y un patio interior.  Agua caliente por gas butano y calefacción eléctrica.  Puerta principal de aluminio blindada, ventanas de aluminio lacado en blanco, puertas de madera, y suelos de gres.    Consúltenos sin compromiso.";927892982;Robles, 3;125000;4
102361889;Casa independiente en Calle Ramón y Cajal, 14;Chalet;"Se vende casa muy céntrica de 228 m2 en 2 plantas para reformar. Dispone en la planta superior de 3 habitaciones, 1 amplio salón y 1 baño. En la planta baja tiene 2 habitaciones abovedadas, 1 comedor, cocina, despensa y un gran baño. En la parte posterior de la vivienda, que es accesible desde la calle lateral, tiene un amplio patio de 152 m2 que incluye 2 almacenes de 38 m2 totales. Bajo el tejado hay una buhardilla practicable. En total la parcela es de 266 m2 entre vivienda, patio y almacenes.";666056757;Calle Ramón y Cajal, 14;120000;7
98222434;Piso en Calle Doñana, 22;Piso;"Piso situado en la zona de El Vivero consta de 3 dormitorios, 2 baños (uno de los baños con plato de ducha), cocina totalmente equipada con espacio para disponer de una zona de comedor y terraza lavadero, salón comedor con acceso a una terraza exterior totalmente acristalada y con espectaculares vistas exteriores al no tener ningún edificio enfrente, armarios empotrados, calefacción por gas natural, aire acondicionado por conductos, suelo de parquet y GARAJE. El edificio dispone de ascensor y sin barreras arquitectónicas. La vivienda se encuentra situada en una zona privilegiada de gran demanda por tener todo tipo de servicios cercanos ( colegios, supermercados, farmacia, parque infantil, transporte público... ), próximo al centro de la ciudad y junto a las principales vías de acceso por carretera de la ciudad. CUNING le ofrece un tour virtual para poder visitar el interior de la vivienda con todo tipo de detalles. ¡ Consúltanos y te ofreceremos información más detallada sobre esta magnífica vivienda!.";927894278;Calle Doñana, 22;215000;3
97749008;Piso en Calle Pedro Martín;Piso;"Piso coqueto de dos dormitorios en Valverde.  Piso en tercera planta para entrar a vivir. Mucha luz natural, vistas fantásticas de la sierra, balcón grande y aparcamiento en la puerta.  Piso semi amueblado en el pueblo serragatino de Valverde del fresno. Dos habitaciones, salón con balcón grande, muchísima luz natural. Los dormitorios dan al este y se podrá disfrutar de unos amaneceres espectaculares sobre las el pueblo vecino de Eljas. Este piso sería ideal para una persona o una pareja joven, como piso de vacaciones o como inversión. Valverde es un pueblo abierto y hospitalario, con tiendas, restaurantes y otros servicios y está a sólo 16 kilómetros de la frontera con Portugal. Una zona ideal para senderismo, ciclismo y birding y para disfrutar de la piscina natural en verano. Contacta conmigo para concertar una visita.";919381585;Calle Pedro Martín;26000;2
95957021;Casa independiente;Chalet;"En Losar de la Vera, finca diseminada a 10 km del centro del pueblo, llegando por muy buena carretera y con camino de muy buen acceso hasta llegar a la finca, en una zona muy tranquila, llena de naturaleza y acogida bajo la falda de la Sierra de Gredos.  Casa de 84 m2 en una sola planta, dentro de una espectacular finca de regadío, cuidada y con mucha dedicación, de mas de 2000m2 la cual cuenta con unos 70 olivos en producción, diversos frutales como kiwis, viñas, manzanos, perales, higueras, etc.  La casa cuenta con 3 habitaciones, salón con chimenea, cocina, baño y despensa. ¡Totalmente exterior! Además, dos secaderos uno de mas de 100m2 y otro de casi 50 m2.  La finca cuenta con luz de red y dos pozos. ¡Solicita información!";927896302;Losar de la Vera;109900;3
101329053;Piso en Avenida Jesús Delgado Valhondo;Piso;"Se alquila Piso con ascensor muy luminoso en la zona de LOS CASTELLANOS. Tiene una superficie de 90 m2, distribuidos en 3 habitaciones, 2 baños, comedor y cocina, con electrodomésticos. Es exterior, con una excelente situación cerca de colegio, farmacia, ambulatorio, parque y parada de bus. LOS CASTELLANOS. Fenomenal piso con CON CALEFACCIÓN CENTRAL, de 3 amplios dormitorios, 2 baños completos, cocina amueblada con electrodomésticos con office y terraza lavadero, y amplio salón comedor. Tiene además suelos de tarima, aire acondicionado en salón y dormitorios y una terraza amplia en salón, e incluye además en el precio plaza de garaje y trastero. Todo exterior y muy luminoso. Todo exterior y muy luminoso con piscina comunitaria. Interesados preguntar por Javier llamando al teléfono Tenemos más inmuebles. Llámenos sin compromiso y solicite información sobre la referencia 957704. Este anuncio no es vinculante y puede contener errores, se muestra a título informativo y no contractual. Gracias por su tiempo.";927894350;Avenida Jesús Delgado Valhondo;162500;3
102007698;Piso;Piso;"VENDE EMPIRE HOMES un piso en Cáceres zona Centro, 119 m. de superficie, 5 habitaciones dobles, 2 baños, propiedad para entrar a vivir, cocina vacía, carpintería interior de macizas, orientación oeste, gres, carpintería exterior de climalit, aire acond. central, armarios empotrados, ascensor, calefacción, gas ciudad, hilo musical, luminoso, terraza lavadero, trastero y garaje incluido. Teléfono. y.";927890943;Centro;205000;5
97609061;Chalet adosado;Chalet;"En el precioso municipio de Madrigal de la Vera, sobre la conocida y bella Sierra de Gredos, un pueblo marcado por su paisaje, que se ha integrado perfectamente en un entorno natural único. Con una piscina natural y las formas de la bella Garganta de Alardos, queremos presentarte esta casa de 151 m2 construidos, edificada en 1991, con la siguiente disposición:  A pie de calle encontramos una bonita zona de porche, garaje con toma de agua, aseo de cortesía, salón de casi 25 m2 con chimenea, cocina office con salida a patio de 19 m2.  Acceso a planta sótano, donde encontramos dos habitaciones, una de ellas con agua y saneamiento.  En planta primera, tres habitaciones siendo todas ellas dobles y exteriores, con armarios empotrados. Todas con aire acondicionado inverter frio/calor, y dos de ellas con salida a terraza. Desván de casi 40 m2 con dos ventanas de techo tipo "velux" con tejado construido con bovedilla. La casa esta en perfecto estado de conservación además queda amueblada y con electrodomésticos, calefacción de gasoil, suelos de gres, cerramientos exteriores de aluminio bronce con cristal Climalit, puertas interiores de madera de Sapelly, son algunas de sus características. En una zona muy tranquila del pueblo ¡Consúltanos!";927896302;Madrigal de la Vera;199500;6
98700898;Chalet en Calle del Cura, 29;Chalet;"Dúplex con acceso independiente desde la calle en la localidad de Casar de Cáceres, consta de primera planta distribuida en salón comedor con acceso a una terraza exterior, amplia cocina, 3 dormitorios y 2 baños, la primera planta se encuentra comunicada con el bajo cubierta por una escalera interior, la segunda planta se encuentra totalmente diáfana con chimenea y acceso a una terraza exterior. La vivienda está ubicada en la primera planta y segunda en un edificio en manzana cerrada de tres plantas sobre rasante. y haciendo esquina a dos calles. Casar de Cáceres es un municipio de Cáceres situado 10 km de la capital de provincia. , con accesos a las principales vías de comunicación por carretera, ( Autovía 66, Carretera Nacional 630 y comarcal), dispone de todo tipo de servicios ( centro de salud, línea de autobús con Cáceres, comercios, farmacia, colegio, institutos, piscina municipal... ), además se encuentra rodeada de urbanizaciones y zonas residenciales que son vivienda habitual y vacacional por su cercanía con la capital. Oportunidad de inversión.";927894278;Calle del Cura, 29;63800;3
95120142;Chalet adosado en Calle Real, 44;Chalet;"Casa rústica para reformar, con acceso por dos calles. Posibilidad de segregación. Turismo rural al alza en la zona, situada en el corazón del pueblo con muy buenas vistas al parque de La Vega y a la sierra. Precio negociable.";657667977;Calle Real, 44;48000;6
91186382;Casa independiente en Avenida Virgen del Puerto, 55;Chalet;"Se vende casa de piedra (en ejecución) propiedad de constructora local ubicada en la Villa de Gata. PROYECTO DE ARQUITECTO Y LICENCIA DE OBRA ABONADAS Y EN VIGOR. Actualmente tiene realizado el desescombro total, la planta baja y el forjado de la primera planta.  PLANTA BAJA: Garaje y/o almacén de 61M2 + cuarto de instalaciones de 3m2 +Preciosa bodega soterrada de 14,15M2 con acceso directo a jardín orientación sur de 30M2 con excepcionales vistas a la Sierra.  PRIMERA PLANTA: Salón comedor con chimenea de 20,40m2 con ventanal orientación sur y terraza con vistas al jardín. Baño con ducha de 3,35m2 y cocina de 9,45m2 con amplia alacena empotrada de obra. Distribuidor de estancias de 2,20m2. PLANTA BAJO CUBIERTA: Dormitorio principal de 11,60m2 con amplio ventanal orientado al sur y con magníficas vistas. Segundo dormitorio de 11,25m2 y tercer dormitorio y/o despacho de 9,10m2. Baño con ducha de 4,25m2 y distribuidor de estancias de 5,30m2. Los 3 dormitorios tienen en proyecto armarios empotrados. LOS TECHOS DE PRIMERA PLANTA Y BAJO CUBIERTA ESTÁN PROYECTADOS EN MADERA.  EL PRECIO SON 50.000€ NEGOCIABLES PARA ENTREGA TAL Y COMO ESTA ACTUALMENTE CON PROYECTO DE EJECUCIÓN EN CURSO Y SIN FINALIZAR. OFRECEMOS LA OPCIÓN DE EJECUCIÓN TOTAL, CONSULTE SIN COMPROMISO.";680557183;Avenida Virgen del Puerto, 55;44000;3
