com. autonoma,provincia,descripción,precio,habitaciones,m²
Extremadura,Cáceres,Chalet,279500,4,46
Extremadura,Cáceres,Chalet,196000,4,167
Extremadura,Cáceres,Casa Rural,350000,4,231
Extremadura,Cáceres,Chalet,198000,5,257
Extremadura,Cáceres,Chalet,80000,3,374
Extremadura,Cáceres,Piso,199990,3,410
Extremadura,Cáceres,Casa Rural,215000,4,70
Extremadura,Cáceres,Chalet,69500,3,65
Extremadura,Cáceres,Piso,81500,3,115
Extremadura,Cáceres,Piso,98000,4,104
Extremadura,Cáceres,Casa Rural,6000,2,241
Extremadura,Cáceres,Piso,198900,3,286
Extremadura,Cáceres,Piso,115000,4,300
Extremadura,Cáceres,Piso,135000,3,174
Extremadura,Cáceres,Ático,385000,4,70
Extremadura,Cáceres,Piso,176500,2,100
Extremadura,Cáceres,Piso,98000,4,75
Extremadura,Cáceres,Piso,115000,4,69
Extremadura,Cáceres,Chalet,159000,4,115
Extremadura,Cáceres,Piso,150000,4,157
Extremadura,Cáceres,Piso,199000,4,200
Extremadura,Cáceres,Chalet,299000,4,289
Extremadura,Cáceres,Chalet,140000,8,369
Extremadura,Cáceres,Chalet,110000,5,433
Extremadura,Cáceres,Piso,185000,4,68
Extremadura,Cáceres,Chalet,170000,3,116
Extremadura,Cáceres,Casa Rural,220000,1,117
Extremadura,Cáceres,Chalet,72000,7,97
Extremadura,Cáceres,Piso,69000,3,214
Extremadura,Cáceres,Chalet,28000,3,270
Extremadura,Cáceres,Piso,125000,4,319
Extremadura,Cáceres,Piso,83000,3,64
Extremadura,Cáceres,Piso,88000,4,86
Extremadura,Cáceres,Chalet,31500,4,94
Extremadura,Cáceres,Chalet,46000,4,95
Extremadura,Cáceres,Piso,67000,2,97
Extremadura,Cáceres,Chalet,47500,4,61
Extremadura,Cáceres,Piso,62000,3,72
Extremadura,Cáceres,Piso,67000,3,83
Extremadura,Cáceres,Casa Rural,83000,1,66
Extremadura,Cáceres,Piso,350000,4,86
Extremadura,Cáceres,Chalet,180000,5,112
Extremadura,Cáceres,Piso,94000,3,139
Extremadura,Cáceres,Chalet,38000,3,217
Extremadura,Cáceres,Chalet,13000,4,293
Extremadura,Cáceres,Chalet,17000,3,335
Extremadura,Cáceres,Casa Rural,24000,1,429
Extremadura,Cáceres,Chalet,110000,3,96
Extremadura,Cáceres,Chalet,160000,5,104
Extremadura,Cáceres,Casa Rural,135000,4,110
Extremadura,Cáceres,Casa Rural,230000,2,110
Extremadura,Cáceres,Casa Rural,860000,4,203
Extremadura,Cáceres,Piso,192000,3,256
Extremadura,Cáceres,Piso,60000,3,307
Extremadura,Cáceres,Casa Rural,83000,2,71
Extremadura,Cáceres,Piso,175000,4,65
Extremadura,Cáceres,Casa Rural,83000,2,94
Extremadura,Cáceres,Piso,175000,4,262
Extremadura,Cáceres,Casa Rural,790000,4,70
Extremadura,Cáceres,Casa Rural,25000,4,45
Extremadura,Cáceres,Piso,184000,3,178
Extremadura,Cáceres,Casa Rural,175000,4,220
Extremadura,Cáceres,Piso,192000,3,300
Extremadura,Cáceres,Piso,60000,3,370
Extremadura,Cáceres,Casa Rural,60000,3,444
Extremadura,Cáceres,Chalet,20000,1,76
Extremadura,Cáceres,Chalet,235000,4,73
Extremadura,Cáceres,Chalet,235000,4,83
Extremadura,Cáceres,Chalet,190000,5,64
Extremadura,Cáceres,Chalet,255000,4,201
Extremadura,Cáceres,Casa Rural,300000,3,81
Extremadura,Cáceres,Piso,114500,3,217
Extremadura,Cáceres,Casa Rural,850000,7,297
Extremadura,Cáceres,Chalet,100000,4,252
Extremadura,Cáceres,Chalet,28900,2,68
Extremadura,Cáceres,Casa Rural,250000,4,262
Extremadura,Cáceres,Chalet,229000,4,80
Extremadura,Cáceres,Casa Rural,1800000,12,72
Extremadura,Cáceres,Chalet,229000,4,166
Extremadura,Cáceres,Casa Rural,45000,1,202
Extremadura,Cáceres,Chalet,275000,5,255
Extremadura,Cáceres,Chalet,84000,2,373
Extremadura,Cáceres,Casa Rural,45000,6,465
Extremadura,Cáceres,Casa Rural,790000,4,106
Extremadura,Cáceres,Casa Rural,65000,5,55
Extremadura,Cáceres,Chalet,145000,3,85
Extremadura,Cáceres,Piso,33000,2,58
Extremadura,Cáceres,Piso,149000,4,245
Extremadura,Cáceres,Piso,255000,4,285
Extremadura,Cáceres,Chalet,198000,6,303
Extremadura,Cáceres,Piso,140000,4,76
Extremadura,Cáceres,Piso,48000,2,64
Extremadura,Cáceres,Piso,212000,4,67
Extremadura,Cáceres,Chalet,349000,7,87
Extremadura,Cáceres,Chalet,750000,9,79
Extremadura,Cáceres,Piso,52000,1,85
Extremadura,Cáceres,Ático,25000,3,83
Extremadura,Cáceres,Chalet,750000,9,85
Extremadura,Cáceres,Piso,95000,1,77
Extremadura,Cáceres,Chalet,55765,3,92
Extremadura,Cáceres,Chalet,790000,12,63
Extremadura,Cáceres,Piso,81000,3,151
Extremadura,Cáceres,Casa Rural,980000,3,227
Extremadura,Cáceres,Casa Rural,41500,1,262
Extremadura,Cáceres,Casa Rural,320000,4,326
Extremadura,Cáceres,Piso,64500,3,402
Extremadura,Cáceres,Casa Rural,38000,4,90
Extremadura,Cáceres,Chalet,408386,4,75
Extremadura,Cáceres,Chalet,32000,2,115
Extremadura,Cáceres,Casa Rural,360000,5,120
Extremadura,Cáceres,Casa Rural,89000,1,235
Extremadura,Cáceres,Chalet,55100,3,266
Extremadura,Cáceres,Chalet,35000,4,333
Extremadura,Cáceres,Chalet,210000,5,369
Extremadura,Cáceres,Piso,62548,3,195
Extremadura,Cáceres,Casa Rural,690000,5,95
Extremadura,Cáceres,Casa Rural,80000,2,79
Extremadura,Cáceres,Casa Rural,150000,6,93
Extremadura,Cáceres,Casa Rural,280000,2,72
Extremadura,Cáceres,Chalet,100000,7,144
Extremadura,Cáceres,Piso,182000,4,201
Extremadura,Cáceres,Casa Rural,44000,3,279
Extremadura,Cáceres,Chalet,100000,3,350
Extremadura,Cáceres,Casa Rural,35000,3,477
Extremadura,Cáceres,Casa Rural,230000,4,94
Extremadura,Cáceres,Chalet,295000,3,76
Extremadura,Cáceres,Chalet,190000,4,59
Extremadura,Cáceres,Piso,95000,3,59
Extremadura,Cáceres,Piso,145000,3,231
Extremadura,Cáceres,Ático,299900,4,272
Extremadura,Cáceres,Casa Rural,60000,4,379
Extremadura,Cáceres,Casa Rural,1300000,15,66
Extremadura,Cáceres,Chalet,173700,6,77
Extremadura,Cáceres,Piso,160000,7,100
Extremadura,Cáceres,Casa Rural,110000,4,81
Extremadura,Cáceres,Piso,220000,3,63
Extremadura,Cáceres,Piso,95000,3,48
Extremadura,Cáceres,Casa Rural,280000,2,172
Extremadura,Cáceres,Casa Rural,57000,5,217
Extremadura,Cáceres,Ático,299900,4,278
Extremadura,Cáceres,Casa Rural,60000,4,331
Extremadura,Cáceres,Chalet,408386,5,428
Extremadura,Cáceres,Chalet,100000,3,110
Extremadura,Cáceres,Chalet,173700,6,118
Extremadura,Cáceres,Piso,182000,4,92
Extremadura,Cáceres,Chalet,190000,4,53
Extremadura,Cáceres,Chalet,190000,4,250
Extremadura,Cáceres,Casa Rural,230000,4,271
Extremadura,Cáceres,Chalet,155000,2,304
Extremadura,Cáceres,Casa Rural,190000,3,77
Extremadura,Cáceres,Piso,80000,11,78
Extremadura,Cáceres,Casa Rural,65000,7,61
Extremadura,Cáceres,Chalet,105000,5,94
Extremadura,Cáceres,Casa Rural,265000,1,83
Extremadura,Cáceres,Piso,119000,4,277
Extremadura,Cáceres,Casa Rural,265000,1,82
Extremadura,Cáceres,Casa Rural,249000,7,93
Extremadura,Cáceres,Chalet,110000,8,99
Extremadura,Cáceres,Chalet,219000,5,71
Extremadura,Cáceres,Casa Rural,290000,4,118
Extremadura,Cáceres,Casa Rural,29000,3,160
Extremadura,Cáceres,Piso,92500,3,203
Extremadura,Cáceres,Casa Rural,119000,4,255
Extremadura,Cáceres,Casa Rural,117000,6,369
Extremadura,Cáceres,Chalet,32000,3,500
Extremadura,Cáceres,Casa Rural,64000,7,53
Extremadura,Cáceres,Casa Rural,160000,2,50
Extremadura,Cáceres,Casa Rural,160000,6,92
Extremadura,Cáceres,Casa Rural,750000,4,113
Extremadura,Cáceres,Casa Rural,55000,3,219
Extremadura,Cáceres,Chalet,350000,10,257
Extremadura,Cáceres,Casa Rural,95000,2,326
Extremadura,Cáceres,Casa Rural,49000,4,95
Extremadura,Cáceres,Casa Rural,16000,4,75
Extremadura,Cáceres,Chalet,234735,5,100
Extremadura,Cáceres,Chalet,160000,4,73
Extremadura,Cáceres,Chalet,160000,4,84
Extremadura,Cáceres,Casa Rural,95000,2,72
Extremadura,Cáceres,Casa Rural,55000,3,170
Extremadura,Cáceres,Casa Rural,198000,3,228
Extremadura,Cáceres,Casa Rural,64000,7,285
Extremadura,Cáceres,Casa Rural,249000,7,326
Extremadura,Cáceres,Chalet,250000,4,442
Extremadura,Cáceres,Casa Rural,265000,1,76
Extremadura,Cáceres,Piso,169700,2,102
Extremadura,Cáceres,Piso,67000,2,101
Extremadura,Cáceres,Piso,127300,3,100
Extremadura,Cáceres,Piso,95000,2,201
Extremadura,Cáceres,Piso,290000,4,80
Extremadura,Cáceres,Casa Rural,108000,4,239
Extremadura,Cáceres,Chalet,270000,5,250
Extremadura,Cáceres,Piso,125000,3,258
Extremadura,Cáceres,Piso,185000,4,67
Extremadura,Cáceres,Piso,157260,2,64
Extremadura,Cáceres,Ático,260000,3,62
Extremadura,Cáceres,Piso,123000,4,105
Extremadura,Cáceres,Chalet,437000,5,187
Extremadura,Cáceres,Piso,160000,4,242
Extremadura,Cáceres,Piso,197000,6,296
Extremadura,Cáceres,Piso,200000,3,317
Extremadura,Cáceres,Piso,157000,3,475
Extremadura,Cáceres,Piso,85000,3,70
Extremadura,Cáceres,Piso,159000,3,182
Extremadura,Cáceres,Chalet,254000,4,97
Extremadura,Cáceres,Piso,147260,2,106
Extremadura,Cáceres,Piso,170000,4,226
Extremadura,Cáceres,Chalet,72000,3,277
Extremadura,Cáceres,Piso,135000,4,389
Extremadura,Cáceres,Chalet,90000,5,65
Extremadura,Cáceres,Piso,65000,1,74
Extremadura,Cáceres,Piso,150000,4,66
Extremadura,Cáceres,Piso,208000,4,262
Extremadura,Cáceres,Piso,177260,3,85
Extremadura,Cáceres,Chalet,155000,5,62
Extremadura,Cáceres,Piso,127260,2,87
Extremadura,Cáceres,Chalet,170000,4,97
Extremadura,Cáceres,Chalet,270000,5,87
Extremadura,Cáceres,Piso,157000,3,195
Extremadura,Cáceres,Piso,127260,2,105
Extremadura,Cáceres,Piso,78000,3,161
Extremadura,Cáceres,Piso,100000,4,200
Extremadura,Cáceres,Piso,208000,4,259
Extremadura,Cáceres,Chalet,72000,3,339
Extremadura,Cáceres,Piso,160000,4,496
Extremadura,Cáceres,Piso,67000,2,112
Extremadura,Cáceres,Chalet,437000,5,90
Extremadura,Cáceres,Piso,65000,1,78
Extremadura,Cáceres,Chalet,90000,5,53
Extremadura,Cáceres,Chalet,280000,5,236
Extremadura,Cáceres,Chalet,170000,4,292
Extremadura,Cáceres,Chalet,240000,4,386
Extremadura,Cáceres,Ático,260000,3,80
Extremadura,Cáceres,Piso,177260,3,174
Extremadura,Cáceres,Piso,135000,4,97
Extremadura,Cáceres,Piso,125000,3,71
Extremadura,Cáceres,Piso,69900,3,69
Extremadura,Cáceres,Piso,91000,2,64
Extremadura,Cáceres,Piso,138000,3,151
Extremadura,Cáceres,Piso,72000,3,208
Extremadura,Cáceres,Chalet,296000,5,268
Extremadura,Cáceres,Chalet,379000,5,331
Extremadura,Cáceres,Piso,260000,5,484
Extremadura,Cáceres,Piso,242500,4,48
Extremadura,Cáceres,Chalet,210000,5,363
Extremadura,Cáceres,Chalet,390000,4,79
Extremadura,Cáceres,Piso,159000,4,45
Extremadura,Cáceres,Piso,375000,6,220
Extremadura,Cáceres,Piso,210000,5,294
Extremadura,Cáceres,Chalet,41700,4,397
Extremadura,Cáceres,Chalet,69000,4,92
Extremadura,Cáceres,Piso,58000,3,81
Extremadura,Cáceres,Chalet,690000,8,83
Extremadura,Cáceres,Piso,196534,4,75
Extremadura,Cáceres,Duplex,218000,4,93
Extremadura,Cáceres,Chalet,159600,3,98
Extremadura,Cáceres,Chalet,76000,1,164
Extremadura,Cáceres,Chalet,74200,4,226
Extremadura,Cáceres,Chalet,76000,1,255
Extremadura,Cáceres,Chalet,69000,4,396
Extremadura,Cáceres,Chalet,145000,3,438
Extremadura,Cáceres,Chalet,14200,3,90
Extremadura,Cáceres,Chalet,690000,8,119
Extremadura,Cáceres,Chalet,41700,4,61
Extremadura,Cáceres,Chalet,80000,6,63
Extremadura,Cáceres,Chalet,45000,4,221
Extremadura,Cáceres,Piso,170000,3,275
Extremadura,Cáceres,Chalet,52000,3,305
Extremadura,Cáceres,Chalet,44500,3,82
Extremadura,Cáceres,Ático,280000,4,262
Extremadura,Cáceres,Piso,105000,2,94
Extremadura,Cáceres,Piso,87000,2,99
Extremadura,Cáceres,Chalet,245000,2,76
Extremadura,Cáceres,Chalet,58000,4,65
Extremadura,Cáceres,Piso,78000,3,66
Extremadura,Cáceres,Piso,90000,4,88
Extremadura,Cáceres,Piso,86100,3,182
Extremadura,Cáceres,Piso,174500,3,66
Extremadura,Cáceres,Piso,69500,2,85
Extremadura,Cáceres,Chalet,64000,3,126
Extremadura,Cáceres,Piso,63000,3,209
Extremadura,Cáceres,Chalet,130000,4,251
Extremadura,Cáceres,Chalet,600000,4,369
Extremadura,Cáceres,Piso,86000,3,447
Extremadura,Cáceres,Piso,60400,3,114
Extremadura,Cáceres,Piso,65000,4,67
Extremadura,Cáceres,Chalet,239500,5,96
Extremadura,Cáceres,Chalet,94100,3,69
Extremadura,Cáceres,Casa Rural,1800000,14,232
Extremadura,Cáceres,Piso,240000,4,257
Extremadura,Cáceres,Chalet,77400,3,393
Extremadura,Cáceres,Piso,180000,2,98
Extremadura,Cáceres,Chalet,250000,5,82
Extremadura,Cáceres,Casa Rural,325000,10,68
Extremadura,Cáceres,Chalet,240000,4,93
Extremadura,Cáceres,Duplex,229500,3,72
Extremadura,Cáceres,Chalet,110000,0,69
Extremadura,Cáceres,Chalet,250000,5,128
Extremadura,Cáceres,Piso,134000,3,221
Extremadura,Cáceres,Chalet,110000,0,291
Extremadura,Cáceres,Chalet,390000,5,343
Extremadura,Cáceres,Duplex,400000,4,477
Extremadura,Cáceres,Casa Rural,25000,4,85
Extremadura,Cáceres,Chalet,175000,4,118
Extremadura,Cáceres,Chalet,138000,4,262
Extremadura,Cáceres,Casa Rural,119200,6,63
Extremadura,Cáceres,Piso,190000,4,223
Extremadura,Cáceres,Chalet,98000,4,118
Extremadura,Cáceres,Chalet,485000,3,243
Extremadura,Cáceres,Chalet,132000,4,261
Extremadura,Cáceres,Chalet,299000,6,259
Extremadura,Cáceres,Piso,230000,4,70
Extremadura,Cáceres,Piso,60000,3,64
Extremadura,Cáceres,Piso,88000,1,75
Extremadura,Cáceres,Chalet,238500,3,117
Extremadura,Cáceres,Piso,279000,3,142
Extremadura,Cáceres,Casa Rural,100000,3,220
Extremadura,Cáceres,Piso,69000,1,251
Extremadura,Cáceres,Chalet,490000,4,328
Extremadura,Cáceres,Casa Rural,219900,3,460
Extremadura,Cáceres,Piso,170000,3,99
Extremadura,Cáceres,Casa Rural,127000,4,118
Extremadura,Cáceres,Chalet,102500,3,82
Extremadura,Cáceres,Casa Rural,45000,1,85
Extremadura,Cáceres,Piso,99900,2,235
Extremadura,Cáceres,Chalet,330000,6,275
Extremadura,Cáceres,Chalet,204000,3,382
Extremadura,Cáceres,Chalet,188800,3,86
Extremadura,Cáceres,Casa Rural,45000,3,71
Extremadura,Cáceres,Chalet,160000,5,83
Extremadura,Cáceres,Chalet,206000,3,87
Extremadura,Cáceres,Estudio,99000,0,76
Extremadura,Cáceres,Piso,64000,3,80
Extremadura,Cáceres,Chalet,160000,2,87
Extremadura,Cáceres,Piso,83000,3,99
Extremadura,Cáceres,Chalet,60500,7,60
Extremadura,Cáceres,Casa Rural,24995,1,69
Extremadura,Cáceres,Chalet,420000,5,76
Extremadura,Cáceres,Chalet,61000,3,146
Extremadura,Cáceres,Piso,105000,3,227
Extremadura,Cáceres,Chalet,72000,4,289
Extremadura,Cáceres,Chalet,71000,3,368
Extremadura,Cáceres,Piso,179000,3,408
Extremadura,Cáceres,Chalet,85000,2,83
Extremadura,Cáceres,Piso,109000,4,107
Extremadura,Cáceres,Chalet,61300,3,189
Extremadura,Cáceres,Casa Rural,68000,4,262
Extremadura,Cáceres,Casa Rural,140000,2,60
Extremadura,Cáceres,Chalet,99999,5,260
Extremadura,Cáceres,Chalet,210000,4,313
Extremadura,Cáceres,Chalet,77600,3,70
Extremadura,Cáceres,Piso,30000,3,60
Extremadura,Cáceres,Piso,50200,3,61
Extremadura,Cáceres,Casa Rural,29000,4,64
Extremadura,Cáceres,Casa Rural,58000,0,63
Extremadura,Cáceres,Chalet,19600,3,116
Extremadura,Cáceres,Chalet,340000,4,169
Extremadura,Cáceres,Chalet,99900,4,224
Extremadura,Cáceres,Casa Rural,240000,12,278
Extremadura,Cáceres,Piso,155000,3,369
Extremadura,Cáceres,Chalet,1800000,12,440
Extremadura,Cáceres,Piso,294950,4,107
Extremadura,Cáceres,Piso,129900,3,60
Extremadura,Cáceres,Chalet,90000,3,105
Extremadura,Cáceres,Piso,75000,2,64
Extremadura,Cáceres,Casa Rural,85000,1,211
Extremadura,Cáceres,Piso,97400,3,265
Extremadura,Cáceres,Piso,87400,3,324
Extremadura,Cáceres,Piso,60900,2,75
Extremadura,Cáceres,Chalet,99100,4,74
Extremadura,Cáceres,Piso,46500,3,62
Extremadura,Cáceres,Chalet,103700,3,67
Extremadura,Cáceres,Piso,116200,3,93
Extremadura,Cáceres,Piso,87900,3,69
Extremadura,Cáceres,Casa Rural,268800,6,129
Extremadura,Cáceres,Chalet,90300,3,247
Extremadura,Cáceres,Chalet,80600,3,272
Extremadura,Cáceres,Chalet,85000,4,338
Extremadura,Cáceres,Piso,57000,3,417
Extremadura,Cáceres,Chalet,74000,3,57
Extremadura,Cáceres,Chalet,94900,3,93
Extremadura,Cáceres,Chalet,32700,3,46
Extremadura,Cáceres,Piso,116200,3,61
Extremadura,Cáceres,Chalet,25900,2,204
Extremadura,Cáceres,Chalet,90300,3,287
Extremadura,Cáceres,Chalet,103700,3,329
Extremadura,Cáceres,Chalet,81200,3,66
Extremadura,Cáceres,Chalet,99100,4,92
Extremadura,Cáceres,Piso,72200,3,65
Extremadura,Cáceres,Chalet,53700,3,99
Extremadura,Cáceres,Piso,157000,4,262
Extremadura,Cáceres,Piso,180000,4,75
Extremadura,Cáceres,Piso,127200,3,95
Extremadura,Cáceres,Piso,60900,2,83
Extremadura,Cáceres,Piso,68800,3,182
Extremadura,Cáceres,Piso,92000,2,96
Extremadura,Cáceres,Piso,62900,2,51
Extremadura,Cáceres,Piso,74900,3,194
Extremadura,Cáceres,Piso,61800,3,242
Extremadura,Cáceres,Chalet,250000,5,284
Extremadura,Cáceres,Piso,58900,3,314
Extremadura,Cáceres,Piso,95100,3,420
Extremadura,Cáceres,Piso,58300,3,111
Extremadura,Cáceres,Chalet,129100,3,66
Extremadura,Cáceres,Ático,242000,4,117
Extremadura,Cáceres,Chalet,600000,6,48
Extremadura,Cáceres,Chalet,174000,3,212
Extremadura,Cáceres,Casa Rural,268800,6,262
Extremadura,Cáceres,Piso,87000,2,387
Extremadura,Cáceres,Chalet,38000,1,83
Extremadura,Cáceres,Piso,87200,3,65
Extremadura,Cáceres,Ático,220000,2,76
Extremadura,Cáceres,Chalet,40000,3,98
Extremadura,Cáceres,Chalet,103000,3,61
Extremadura,Cáceres,Piso,45500,2,95
Extremadura,Cáceres,Chalet,113000,3,171
Extremadura,Cáceres,Piso,105800,3,249
Extremadura,Cáceres,Piso,69300,3,276
Extremadura,Cáceres,Chalet,103700,3,326
Extremadura,Cáceres,Piso,60900,2,409
Extremadura,Cáceres,Piso,49200,3,114
Extremadura,Cáceres,Piso,68800,3,109
Extremadura,Cáceres,Piso,74300,3,73
Extremadura,Cáceres,Piso,140000,4,54
Extremadura,Cáceres,Chalet,25900,2,248
Extremadura,Cáceres,Piso,105800,3,94
Extremadura,Cáceres,Piso,30500,3,246
Extremadura,Cáceres,Chalet,27500,3,255
Extremadura,Cáceres,Chalet,38000,1,268
Extremadura,Cáceres,Piso,58900,3,72
Extremadura,Cáceres,Piso,92000,2,90
Extremadura,Cáceres,Chalet,94900,3,96
Extremadura,Cáceres,Piso,180000,4,52
Extremadura,Cáceres,Chalet,85000,4,181
Extremadura,Cáceres,Casa Rural,175000,2,209
Extremadura,Cáceres,Chalet,600000,6,291
Extremadura,Cáceres,Piso,72200,4,315
Extremadura,Cáceres,Piso,180000,3,407
Extremadura,Cáceres,Chalet,250000,5,81
Extremadura,Cáceres,Chalet,32700,3,195
Extremadura,Cáceres,Casa Rural,220000,4,82
Extremadura,Cáceres,Piso,62900,2,82
Extremadura,Cáceres,Piso,101500,3,241
Extremadura,Cáceres,Piso,74900,3,300
Extremadura,Cáceres,Piso,235000,4,365
Extremadura,Cáceres,Casa Rural,590000,0,70
Extremadura,Cáceres,Piso,80000,3,84
Extremadura,Cáceres,Casa Rural,60000,3,96
Extremadura,Cáceres,Piso,67900,3,71
Extremadura,Cáceres,Casa Rural,34000,5,68
Extremadura,Cáceres,Chalet,10300,1,74
Extremadura,Cáceres,Chalet,88000,3,97
Extremadura,Cáceres,Ático,215000,3,86
Extremadura,Cáceres,Piso,159000,4,90
Extremadura,Cáceres,Piso,61400,2,82
Extremadura,Cáceres,Chalet,479000,4,60
Extremadura,Cáceres,Chalet,210000,3,179
Extremadura,Cáceres,Casa Rural,495000,6,214
Extremadura,Cáceres,Chalet,270000,4,264
Extremadura,Cáceres,Chalet,198000,4,342
Extremadura,Cáceres,Chalet,123600,4,443
Extremadura,Cáceres,Chalet,118000,3,66
Extremadura,Cáceres,Piso,145000,4,59
Extremadura,Cáceres,Piso,80000,3,58
Extremadura,Cáceres,Piso,189990,3,112
Extremadura,Cáceres,Chalet,88000,3,239
Extremadura,Cáceres,Estudio,79900,0,263
Extremadura,Cáceres,Piso,235000,4,383
Extremadura,Cáceres,Chalet,70000,6,92
Extremadura,Cáceres,Piso,130000,8,73
Extremadura,Cáceres,Piso,63800,3,87
Extremadura,Cáceres,Piso,159000,4,88
Extremadura,Cáceres,Duplex,84000,3,90
Extremadura,Cáceres,Chalet,270000,5,59
Extremadura,Cáceres,Chalet,210000,3,127
Extremadura,Cáceres,Ático,215000,3,246
Extremadura,Cáceres,Chalet,71000,3,290
Extremadura,Cáceres,Piso,157500,4,314
Extremadura,Cáceres,Piso,61400,2,72
Extremadura,Cáceres,Casa Rural,590000,0,55
Extremadura,Cáceres,Piso,210000,5,62
Extremadura,Cáceres,Piso,135000,3,56
Extremadura,Cáceres,Piso,185000,3,91
Extremadura,Cáceres,Chalet,249500,6,222
Extremadura,Cáceres,Chalet,170000,5,271
Extremadura,Cáceres,Duplex,269000,4,392
Extremadura,Cáceres,Piso,105000,4,69
Extremadura,Cáceres,Chalet,180000,7,63
Extremadura,Cáceres,Casa Rural,1800000,8,79
Extremadura,Cáceres,Chalet,66000,4,61
Extremadura,Cáceres,Chalet,395000,4,90
Extremadura,Cáceres,Casa Rural,2250000,30,76
Extremadura,Cáceres,Duplex,98000,2,185
Extremadura,Cáceres,Piso,45900,2,238
Extremadura,Cáceres,Chalet,49000,3,258
Extremadura,Cáceres,Piso,110000,3,390
Extremadura,Cáceres,Piso,69000,4,455
Extremadura,Cáceres,Duplex,269000,4,99
Extremadura,Cáceres,Chalet,215000,4,108
Extremadura,Cáceres,Chalet,330000,4,64
Extremadura,Cáceres,Chalet,95000,4,74
Extremadura,Cáceres,Chalet,66000,4,244
Extremadura,Cáceres,Piso,157000,5,264
Extremadura,Cáceres,Chalet,74000,3,397
Extremadura,Cáceres,Chalet,180000,7,67
Extremadura,Cáceres,Chalet,170000,5,96
Extremadura,Cáceres,Piso,119000,5,68
Extremadura,Cáceres,Casa Rural,2250000,30,85
Extremadura,Cáceres,Casa Rural,1660000,6,65
Extremadura,Cáceres,Chalet,220000,2,92
Extremadura,Cáceres,Piso,170000,3,189
Extremadura,Cáceres,Piso,99000,3,76
Extremadura,Cáceres,Piso,141000,2,80
Extremadura,Cáceres,Chalet,1500000,25,67
Extremadura,Cáceres,Duplex,80000,4,47
Extremadura,Cáceres,Chalet,1200000,11,198
Extremadura,Cáceres,Chalet,530000,7,230
Extremadura,Cáceres,Chalet,395000,4,262
Extremadura,Cáceres,Piso,55000,3,390
